log_teff,log_lum
3.8748822213890093,1.4441504305973538
3.7400383898201186,-0.5679204385859206
3.7978487044023574,1.2517586371689382
3.976904379082573,1.5803595288659222
3.687741271969119,-0.8503129809262152
3.7036142159069323,1.8013619057243695
3.78121016656898,-0.12323447388543891
3.9894366073044747,1.1781745272760058
3.7237520109508453,-0.19606024810055814
3.9717037862611324,1.8634381331225367
3.976861482763135,1.6184976086853686
3.7391049864023516,-0.5329237330329885
3.6725144194537034,-0.7868789173444592
3.7880287151551864,0.3964219733918351
3.799842600642798,0.23794126457376263
3.91121625243679,0.896238544631845
3.88771678033278,0.8375967830691269
3.7039544657621257,-0.43361569467918787
3.6585888818428876,-0.49908962574694876
3.695681802725149,-0.9236384394244569
3.690267784284649,-0.9026816466686833
3.968504655438931,2.083460888619241
3.962869661144411,1.975588754850339
3.70782756299293,-0.14922410401647454
3.6825692493888726,-0.8498125209820091
3.79777574254415,0.6783717413722905
3.8664712855552286,0.8331326939873516
3.6275415189951588,-0.7263352771252333
